timestamp,node,power_w
2026-04-12 09:43:19,icn504,483
2026-04-12 09:43:19,icn505,463
2026-04-12 09:43:19,icn506,9
2026-04-12 09:43:19,icn507,473
2026-04-12 09:43:19,icn508,473
2026-04-12 09:43:19,icn509,463
2026-04-12 09:43:19,icn510,477
2026-04-12 09:43:19,icn511,500
2026-04-12 09:43:19,icn512,5
2026-04-12 09:43:19,icn513,460
2026-04-12 09:43:19,icn514,453
2026-04-12 09:43:19,icn515,468
2026-04-12 09:43:19,icn517,454
2026-04-12 09:43:19,icn518,10
2026-04-12 09:43:19,icn519,462
2026-04-12 09:43:19,icn520,441
2026-04-12 09:43:19,icn521,458
2026-04-12 09:43:19,icn522,459
2026-04-12 09:43:19,icn523,463
2026-04-12 09:43:19,icn524,6
2026-04-12 09:43:19,icn525,468
2026-04-12 09:44:22,icn501,456
2026-04-12 09:44:22,icn502,462
2026-04-12 09:44:22,icn503,472
2026-04-12 09:44:22,icn504,474
2026-04-12 09:44:22,icn505,463
2026-04-12 09:44:22,icn506,10
2026-04-12 09:44:22,icn507,475
2026-04-12 09:44:22,icn508,475
2026-04-12 09:44:22,icn509,468
2026-04-12 09:44:22,icn510,464
2026-04-12 09:44:22,icn511,473
2026-04-12 09:44:22,icn512,6
2026-04-12 09:44:22,icn513,464
2026-04-12 09:44:22,icn514,458
2026-04-12 09:44:22,icn515,467
2026-04-12 09:44:22,icn517,455
2026-04-12 09:44:22,icn518,10
2026-04-12 09:44:22,icn519,462
2026-04-12 09:44:22,icn520,438
2026-04-12 09:44:22,icn521,467
2026-04-12 09:44:22,icn522,459
2026-04-12 09:44:22,icn523,457
2026-04-12 09:44:22,icn524,7
2026-04-12 09:44:22,icn525,472
2026-04-12 09:45:25,icn501,457
2026-04-12 09:45:25,icn502,465
2026-04-12 09:45:25,icn503,475
2026-04-12 09:45:25,icn504,481
2026-04-12 09:45:25,icn505,467
2026-04-12 09:45:25,icn506,9
2026-04-12 09:45:25,icn507,470
2026-04-12 09:45:25,icn508,474
2026-04-12 09:45:25,icn509,466
2026-04-12 09:45:25,icn510,472
2026-04-12 09:45:25,icn511,456
2026-04-12 09:45:25,icn512,5
2026-04-12 09:45:25,icn513,471
2026-04-12 09:45:25,icn514,449
2026-04-12 09:45:25,icn515,470
2026-04-12 09:45:25,icn517,458
2026-04-12 09:45:25,icn518,10
2026-04-12 09:45:25,icn519,459
2026-04-12 09:45:25,icn520,449
2026-04-12 09:45:25,icn521,464
2026-04-12 09:45:25,icn522,461
2026-04-12 09:45:25,icn523,462
2026-04-12 09:45:25,icn524,7
2026-04-12 09:45:25,icn525,468
2026-04-12 09:46:28,icn501,454
2026-04-12 09:46:28,icn502,466
2026-04-12 09:46:28,icn503,464
2026-04-12 09:46:28,icn504,483
2026-04-12 09:46:28,icn505,465
2026-04-12 09:46:28,icn506,8
2026-04-12 09:46:28,icn507,472
2026-04-12 09:46:28,icn508,466
2026-04-12 09:46:28,icn509,468
2026-04-12 09:46:28,icn510,473
2026-04-12 09:46:28,icn511,456
2026-04-12 09:46:28,icn512,6
2026-04-12 09:46:28,icn513,461
2026-04-12 09:46:28,icn514,453
2026-04-12 09:46:28,icn515,467
2026-04-12 09:46:28,icn517,457
2026-04-12 09:46:28,icn518,10
2026-04-12 09:46:28,icn519,461
2026-04-12 09:46:28,icn520,445
2026-04-12 09:46:28,icn521,462
2026-04-12 09:46:28,icn522,462
2026-04-12 09:46:28,icn523,462
2026-04-12 09:46:28,icn524,7
2026-04-12 09:46:28,icn525,473
2026-04-12 09:47:31,icn501,458
2026-04-12 09:47:31,icn502,469
2026-04-12 09:47:31,icn503,470
2026-04-12 09:47:31,icn504,481
2026-04-12 09:47:31,icn505,456
2026-04-12 09:47:31,icn506,10
2026-04-12 09:47:31,icn507,472
2026-04-12 09:47:31,icn508,475
2026-04-12 09:47:31,icn509,465
2026-04-12 09:47:31,icn510,463
2026-04-12 09:47:31,icn511,454
2026-04-12 09:47:31,icn512,6
2026-04-12 09:47:31,icn513,460
2026-04-12 09:47:31,icn514,457
2026-04-12 09:47:31,icn515,473
2026-04-12 09:47:31,icn517,454
2026-04-12 09:47:31,icn518,10
2026-04-12 09:47:31,icn519,460
2026-04-12 09:47:31,icn520,434
2026-04-12 09:47:31,icn521,465
2026-04-12 09:47:31,icn522,458
2026-04-12 09:47:31,icn523,460
2026-04-12 09:47:31,icn524,7
2026-04-12 09:47:31,icn525,469
2026-04-12 09:48:34,icn501,459
2026-04-12 09:48:34,icn502,465
2026-04-12 09:48:34,icn503,468
2026-04-12 09:48:34,icn504,478
2026-04-12 09:48:34,icn505,463
2026-04-12 09:48:34,icn506,9
2026-04-12 09:48:34,icn507,468
2026-04-12 09:48:34,icn508,477
2026-04-12 09:48:34,icn509,469
2026-04-12 09:48:34,icn510,467
2026-04-12 09:48:34,icn511,462
2026-04-12 09:48:34,icn512,5
2026-04-12 09:48:34,icn513,465
2026-04-12 09:48:34,icn514,457
2026-04-12 09:48:34,icn515,467
2026-04-12 09:48:34,icn517,457
2026-04-12 09:48:34,icn518,10
2026-04-12 09:48:34,icn519,461
2026-04-12 09:48:34,icn520,442
2026-04-12 09:48:34,icn521,464
2026-04-12 09:48:34,icn522,454
2026-04-12 09:48:34,icn523,456
2026-04-12 09:48:34,icn524,7
2026-04-12 09:48:34,icn525,469
2026-04-12 09:49:37,icn501,455
2026-04-12 09:49:37,icn502,467
2026-04-12 09:49:37,icn503,470
2026-04-12 09:49:37,icn504,478
2026-04-12 09:49:37,icn505,459
2026-04-12 09:49:37,icn506,9
2026-04-12 09:49:37,icn507,473
2026-04-12 09:49:37,icn508,470
2026-04-12 09:49:37,icn509,467
2026-04-12 09:49:37,icn510,475
2026-04-12 09:49:37,icn511,467
2026-04-12 09:49:37,icn512,6
2026-04-12 09:49:37,icn513,465
2026-04-12 09:49:37,icn514,459
2026-04-12 09:49:37,icn515,470
2026-04-12 09:49:37,icn517,455
2026-04-12 09:49:37,icn518,10
2026-04-12 09:49:37,icn519,462
2026-04-12 09:49:37,icn520,441
2026-04-12 09:49:37,icn521,466
2026-04-12 09:49:37,icn522,461
2026-04-12 09:49:37,icn523,459
2026-04-12 09:49:37,icn524,6
2026-04-12 09:49:37,icn525,462
2026-04-12 09:50:40,icn501,452
2026-04-12 09:50:40,icn502,461
2026-04-12 09:50:40,icn503,467
2026-04-12 09:50:40,icn504,478
2026-04-12 09:50:40,icn505,459
2026-04-12 09:50:40,icn506,9
2026-04-12 09:50:40,icn507,475
2026-04-12 09:50:40,icn508,473
2026-04-12 09:50:40,icn509,463
2026-04-12 09:50:40,icn510,468
2026-04-12 09:50:40,icn511,467
2026-04-12 09:50:40,icn512,5
2026-04-12 09:50:40,icn513,469
2026-04-12 09:50:40,icn514,459
2026-04-12 09:50:40,icn515,463
2026-04-12 09:50:40,icn517,456
2026-04-12 09:50:40,icn518,10
2026-04-12 09:50:40,icn519,463
2026-04-12 09:50:40,icn520,435
2026-04-12 09:50:40,icn521,463
2026-04-12 09:50:40,icn522,462
2026-04-12 09:50:40,icn523,465
2026-04-12 09:50:40,icn524,7
2026-04-12 09:50:40,icn525,468
2026-04-12 09:51:43,icn501,455
2026-04-12 09:51:43,icn502,458
2026-04-12 09:51:43,icn503,473
2026-04-12 09:51:43,icn504,479
2026-04-12 09:51:43,icn505,465
2026-04-12 09:51:43,icn506,9
2026-04-12 09:51:43,icn507,472
2026-04-12 09:51:43,icn508,473
2026-04-12 09:51:43,icn509,470
2026-04-12 09:51:43,icn510,473
2026-04-12 09:51:43,icn511,464
2026-04-12 09:51:43,icn512,6
2026-04-12 09:51:43,icn513,469
2026-04-12 09:51:43,icn514,462
2026-04-12 09:51:43,icn515,471
2026-04-12 09:51:43,icn517,455
2026-04-12 09:51:43,icn518,10
2026-04-12 09:51:43,icn519,457
2026-04-12 09:51:43,icn520,433
2026-04-12 09:51:43,icn521,461
2026-04-12 09:51:43,icn522,459
2026-04-12 09:51:43,icn523,455
2026-04-12 09:51:43,icn524,7
2026-04-12 09:51:43,icn525,476
2026-04-12 09:52:47,icn501,460
2026-04-12 09:52:47,icn502,464
2026-04-12 09:52:47,icn503,472
2026-04-12 09:52:47,icn504,484
2026-04-12 09:52:47,icn505,459
2026-04-12 09:52:47,icn506,10
2026-04-12 09:52:47,icn507,465
2026-04-12 09:52:47,icn508,471
2026-04-12 09:52:47,icn509,472
2026-04-12 09:52:47,icn510,470
2026-04-12 09:52:47,icn511,461
2026-04-12 09:52:47,icn512,6
2026-04-12 09:52:47,icn513,465
2026-04-12 09:52:47,icn514,452
2026-04-12 09:52:47,icn515,471
2026-04-12 09:52:47,icn517,461
2026-04-12 09:52:47,icn518,10
2026-04-12 09:52:47,icn519,461
2026-04-12 09:52:47,icn520,477
2026-04-12 09:52:47,icn521,462
2026-04-12 09:52:47,icn522,461
2026-04-12 09:52:47,icn523,459
2026-04-12 09:52:47,icn524,7
2026-04-12 09:52:47,icn525,470
2026-04-12 09:53:50,icn501,459
2026-04-12 09:53:50,icn502,462
2026-04-12 09:53:50,icn503,472
2026-04-12 09:53:50,icn504,479
2026-04-12 09:53:50,icn505,460
2026-04-12 09:53:50,icn506,9
2026-04-12 09:53:50,icn507,468
2026-04-12 09:53:50,icn508,477
2026-04-12 09:53:50,icn509,462
2026-04-12 09:53:50,icn510,469
2026-04-12 09:53:50,icn511,459
2026-04-12 09:53:50,icn512,6
2026-04-12 09:53:50,icn513,465
2026-04-12 09:53:50,icn514,459
2026-04-12 09:53:50,icn515,467
2026-04-12 09:53:50,icn517,458
2026-04-12 09:53:50,icn518,10
2026-04-12 09:53:50,icn519,460
2026-04-12 09:53:50,icn520,436
2026-04-12 09:53:50,icn521,461
2026-04-12 09:53:50,icn522,460
2026-04-12 09:53:50,icn523,459
2026-04-12 09:53:50,icn524,7
2026-04-12 09:53:50,icn525,473
2026-04-12 09:54:53,icn501,460
2026-04-12 09:54:53,icn502,461
2026-04-12 09:54:53,icn503,472
2026-04-12 09:54:53,icn504,481
2026-04-12 09:54:53,icn505,455
2026-04-12 09:54:53,icn506,9
2026-04-12 09:54:53,icn507,473
2026-04-12 09:54:53,icn508,465
2026-04-12 09:54:53,icn509,467
2026-04-12 09:54:53,icn510,475
2026-04-12 09:54:53,icn511,463
2026-04-12 09:54:53,icn512,5
2026-04-12 09:54:53,icn513,465
2026-04-12 09:54:53,icn514,464
2026-04-12 09:54:53,icn515,468
2026-04-12 09:54:53,icn517,456
2026-04-12 09:54:53,icn518,10
2026-04-12 09:54:53,icn519,462
2026-04-12 09:54:53,icn520,430
2026-04-12 09:54:53,icn521,465
2026-04-12 09:54:53,icn522,460
2026-04-12 09:54:53,icn523,463
2026-04-12 09:54:53,icn524,7
2026-04-12 09:54:53,icn525,461
2026-04-12 09:55:56,icn501,459
2026-04-12 09:55:56,icn502,465
2026-04-12 09:55:56,icn503,472
2026-04-12 09:55:56,icn504,479
2026-04-12 09:55:56,icn505,459
2026-04-12 09:55:56,icn506,9
2026-04-12 09:55:56,icn507,469
2026-04-12 09:55:56,icn508,471
2026-04-12 09:55:56,icn509,465
2026-04-12 09:55:56,icn510,473
2026-04-12 09:55:56,icn511,475
2026-04-12 09:55:56,icn512,5
2026-04-12 09:55:56,icn513,467
2026-04-12 09:55:56,icn514,463
2026-04-12 09:55:56,icn515,469
2026-04-12 09:55:56,icn517,459
2026-04-12 09:55:56,icn518,10
2026-04-12 09:55:56,icn519,463
2026-04-12 09:55:56,icn520,441
2026-04-12 09:55:56,icn521,464
2026-04-12 09:55:56,icn522,459
2026-04-12 09:55:56,icn523,456
2026-04-12 09:55:56,icn524,7
2026-04-12 09:55:56,icn525,471
2026-04-12 09:56:58,icn501,461
2026-04-12 09:56:58,icn502,464
2026-04-12 09:56:58,icn503,470
2026-04-12 09:56:58,icn504,479
2026-04-12 09:56:58,icn505,459
2026-04-12 09:56:58,icn506,10
2026-04-12 09:56:58,icn507,475
2026-04-12 09:56:58,icn508,469
2026-04-12 09:56:58,icn509,461
2026-04-12 09:56:58,icn510,465
2026-04-12 09:56:58,icn511,468
2026-04-12 09:56:58,icn512,5
2026-04-12 09:56:58,icn513,465
2026-04-12 09:56:58,icn514,459
2026-04-12 09:56:58,icn515,470
2026-04-12 09:56:58,icn517,456
2026-04-12 09:56:58,icn518,10
2026-04-12 09:56:58,icn519,461
2026-04-12 09:56:58,icn520,432
2026-04-12 09:56:58,icn521,466
2026-04-12 09:56:58,icn522,461
2026-04-12 09:56:58,icn523,460
2026-04-12 09:56:58,icn524,7
2026-04-12 09:56:58,icn525,468
2026-04-12 09:58:01,icn501,461
2026-04-12 09:58:01,icn502,462
2026-04-12 09:58:01,icn503,473
2026-04-12 09:58:01,icn504,475
2026-04-12 09:58:01,icn505,464
2026-04-12 09:58:01,icn506,9
2026-04-12 09:58:01,icn507,471
2026-04-12 09:58:01,icn508,469
2026-04-12 09:58:01,icn509,469
2026-04-12 09:58:01,icn510,464
2026-04-12 09:58:01,icn511,472
2026-04-12 09:58:01,icn512,6
2026-04-12 09:58:01,icn513,466
2026-04-12 09:58:01,icn514,463
2026-04-12 09:58:01,icn515,472
2026-04-12 09:58:01,icn517,463
2026-04-12 09:58:01,icn518,10
2026-04-12 09:58:01,icn519,460
2026-04-12 09:58:01,icn520,433
2026-04-12 09:58:01,icn521,466
2026-04-12 09:58:01,icn522,455
2026-04-12 09:58:01,icn523,462
2026-04-12 09:58:01,icn524,7
2026-04-12 09:58:01,icn525,471
2026-04-12 09:59:06,icn501,464
2026-04-12 09:59:06,icn502,474
2026-04-12 09:59:06,icn503,470
2026-04-12 09:59:06,icn504,479
2026-04-12 09:59:06,icn505,462
2026-04-12 09:59:06,icn506,9
2026-04-12 09:59:06,icn507,469
2026-04-12 09:59:06,icn508,476
2026-04-12 09:59:06,icn509,470
2026-04-12 09:59:06,icn510,466
2026-04-12 09:59:06,icn511,468
2026-04-12 09:59:06,icn512,6
2026-04-12 09:59:06,icn513,469
2026-04-12 09:59:06,icn514,472
2026-04-12 09:59:06,icn515,468
2026-04-12 09:59:06,icn517,463
2026-04-12 09:59:06,icn518,10
2026-04-12 09:59:06,icn519,460
2026-04-12 09:59:06,icn520,441
2026-04-12 09:59:06,icn521,463
2026-04-12 09:59:06,icn522,464
2026-04-12 09:59:06,icn523,460
2026-04-12 09:59:06,icn524,7
2026-04-12 09:59:06,icn525,466
2026-04-12 10:00:09,icn501,461
2026-04-12 10:00:09,icn502,465
2026-04-12 10:00:09,icn503,472
2026-04-12 10:00:09,icn504,482
2026-04-12 10:00:09,icn505,461
2026-04-12 10:00:09,icn506,10
2026-04-12 10:00:09,icn507,461
2026-04-12 10:00:09,icn508,471
2026-04-12 10:00:09,icn509,467
2026-04-12 10:00:09,icn510,476
2026-04-12 10:00:09,icn511,472
2026-04-12 10:00:09,icn512,5
2026-04-12 10:00:09,icn513,469
2026-04-12 10:00:09,icn514,466
2026-04-12 10:00:09,icn515,466
2026-04-12 10:00:09,icn517,457
2026-04-12 10:00:09,icn518,10
2026-04-12 10:00:09,icn519,459
2026-04-12 10:00:09,icn520,434
2026-04-12 10:00:09,icn521,465
2026-04-12 10:00:09,icn522,458
2026-04-12 10:00:09,icn523,461
2026-04-12 10:00:09,icn524,7
2026-04-12 10:00:09,icn525,464
2026-04-12 10:01:22,icn501,458
2026-04-12 10:01:22,icn502,457
2026-04-12 10:01:22,icn503,470
2026-04-12 10:01:22,icn504,476
2026-04-12 10:01:22,icn505,465
2026-04-12 10:01:22,icn506,10
2026-04-12 10:01:22,icn507,467
2026-04-12 10:01:22,icn508,469
2026-04-12 10:01:22,icn509,468
2026-04-12 10:01:22,icn510,477
2026-04-12 10:01:22,icn511,466
2026-04-12 10:01:22,icn512,5
2026-04-12 10:01:22,icn513,466
2026-04-12 10:01:22,icn514,466
2026-04-12 10:01:22,icn515,466
2026-04-12 10:01:22,icn517,459
2026-04-12 10:01:22,icn518,9
2026-04-12 10:01:22,icn519,463
2026-04-12 10:01:22,icn520,443
2026-04-12 10:01:22,icn521,467
2026-04-12 10:01:22,icn522,456
2026-04-12 10:01:22,icn523,463
2026-04-12 10:01:22,icn524,7
2026-04-12 10:01:22,icn525,469
2026-04-12 10:02:24,icn501,466
2026-04-12 10:02:24,icn502,463
2026-04-12 10:02:24,icn503,468
2026-04-12 10:02:24,icn504,482
2026-04-12 10:02:24,icn505,461
2026-04-12 10:02:24,icn506,10
2026-04-12 10:02:24,icn507,482
2026-04-12 10:02:24,icn508,472
2026-04-12 10:02:24,icn509,472
2026-04-12 10:02:24,icn510,473
2026-04-12 10:02:24,icn511,473
2026-04-12 10:02:24,icn512,5
2026-04-12 10:02:24,icn513,462
2026-04-12 10:02:24,icn514,468
2026-04-12 10:02:24,icn515,465
2026-04-12 10:02:24,icn517,461
2026-04-12 10:02:24,icn518,10
2026-04-12 10:02:24,icn519,461
2026-04-12 10:02:24,icn520,438
2026-04-12 10:02:24,icn521,467
2026-04-12 10:02:24,icn522,462
2026-04-12 10:02:24,icn523,453
2026-04-12 10:02:24,icn524,7
2026-04-12 10:02:24,icn525,464
2026-04-12 10:03:27,icn501,457
2026-04-12 10:03:27,icn502,463
2026-04-12 10:03:27,icn503,468
2026-04-12 10:03:27,icn504,484
2026-04-12 10:03:27,icn505,463
2026-04-12 10:03:27,icn506,9
2026-04-12 10:03:27,icn507,464
2026-04-12 10:03:27,icn508,472
2026-04-12 10:03:27,icn509,473
2026-04-12 10:03:27,icn510,471
2026-04-12 10:03:27,icn511,467
2026-04-12 10:03:27,icn512,6
2026-04-12 10:03:27,icn513,458
2026-04-12 10:03:27,icn514,469
2026-04-12 10:03:27,icn515,472
2026-04-12 10:03:27,icn517,462
2026-04-12 10:03:27,icn518,9
2026-04-12 10:03:27,icn519,462
2026-04-12 10:03:27,icn520,441
2026-04-12 10:03:27,icn521,466
2026-04-12 10:03:27,icn522,461
2026-04-12 10:03:27,icn523,457
2026-04-12 10:03:27,icn524,7
2026-04-12 10:03:27,icn525,463
2026-04-12 10:04:30,icn501,466
2026-04-12 10:04:30,icn502,459
2026-04-12 10:04:30,icn503,473
2026-04-12 10:04:30,icn504,478
2026-04-12 10:04:30,icn505,461
2026-04-12 10:04:30,icn506,10
2026-04-12 10:04:30,icn507,457
2026-04-12 10:04:30,icn508,471
2026-04-12 10:04:30,icn509,469
2026-04-12 10:04:30,icn510,468
2026-04-12 10:04:30,icn511,471
2026-04-12 10:04:30,icn512,5
2026-04-12 10:04:30,icn513,464
2026-04-12 10:04:30,icn514,466
2026-04-12 10:04:30,icn515,469
2026-04-12 10:04:30,icn517,460
2026-04-12 10:04:30,icn518,9
2026-04-12 10:04:30,icn519,459
2026-04-12 10:04:30,icn520,443
2026-04-12 10:04:30,icn521,468
2026-04-12 10:04:30,icn522,463
2026-04-12 10:04:30,icn523,461
2026-04-12 10:04:30,icn524,6
2026-04-12 10:04:30,icn525,473
2026-04-12 10:05:33,icn501,464
2026-04-12 10:05:33,icn502,463
2026-04-12 10:05:33,icn503,478
2026-04-12 10:05:33,icn504,485
2026-04-12 10:05:33,icn505,463
2026-04-12 10:05:33,icn506,9
2026-04-12 10:05:33,icn507,470
2026-04-12 10:05:33,icn508,470
2026-04-12 10:05:33,icn509,472
2026-04-12 10:05:33,icn510,478
2026-04-12 10:05:33,icn511,460
2026-04-12 10:05:33,icn512,6
2026-04-12 10:05:33,icn513,465
2026-04-12 10:05:33,icn514,464
2026-04-12 10:05:33,icn515,472
2026-04-12 10:05:33,icn517,463
2026-04-12 10:05:33,icn518,9
2026-04-12 10:05:33,icn519,467
2026-04-12 10:05:33,icn520,432
2026-04-12 10:05:33,icn521,462
2026-04-12 10:05:33,icn522,463
2026-04-12 10:05:33,icn523,457
2026-04-12 10:05:33,icn524,7
2026-04-12 10:05:33,icn525,463
2026-04-12 10:06:36,icn501,462
2026-04-12 10:06:36,icn502,459
2026-04-12 10:06:36,icn503,471
2026-04-12 10:06:36,icn504,486
2026-04-12 10:06:36,icn505,465
2026-04-12 10:06:36,icn506,9
2026-04-12 10:06:36,icn507,470
2026-04-12 10:06:36,icn508,473
2026-04-12 10:06:36,icn509,471
2026-04-12 10:06:36,icn510,470
2026-04-12 10:06:36,icn511,470
2026-04-12 10:06:36,icn512,5
2026-04-12 10:06:36,icn513,468
2026-04-12 10:06:36,icn514,461
2026-04-12 10:06:36,icn515,468
2026-04-12 10:06:36,icn517,466
2026-04-12 10:06:36,icn518,11
2026-04-12 10:06:36,icn519,463
2026-04-12 10:06:36,icn520,460
2026-04-12 10:06:36,icn521,464
2026-04-12 10:06:36,icn522,460
2026-04-12 10:06:36,icn523,459
2026-04-12 10:06:36,icn524,7
2026-04-12 10:06:36,icn525,470
2026-04-12 10:07:39,icn501,459
2026-04-12 10:07:39,icn502,472
2026-04-12 10:07:39,icn503,469
2026-04-12 10:07:39,icn504,477
2026-04-12 10:07:39,icn505,470
2026-04-12 10:07:39,icn506,9
2026-04-12 10:07:39,icn507,474
2026-04-12 10:07:39,icn508,470
2026-04-12 10:07:39,icn509,470
2026-04-12 10:07:39,icn510,471
2026-04-12 10:07:39,icn511,471
2026-04-12 10:07:39,icn512,5
2026-04-12 10:07:39,icn513,466
2026-04-12 10:07:39,icn514,466
2026-04-12 10:07:39,icn515,473
2026-04-12 10:07:39,icn517,460
2026-04-12 10:07:39,icn518,10
2026-04-12 10:07:39,icn519,464
2026-04-12 10:07:39,icn520,466
2026-04-12 10:07:39,icn521,465
2026-04-12 10:07:39,icn522,462
2026-04-12 10:07:39,icn523,460
2026-04-12 10:07:39,icn524,7
2026-04-12 10:07:39,icn525,471
2026-04-12 10:08:41,icn501,462
2026-04-12 10:08:41,icn502,465
2026-04-12 10:08:41,icn503,468
2026-04-12 10:08:41,icn504,473
2026-04-12 10:08:41,icn505,463
2026-04-12 10:08:41,icn506,10
2026-04-12 10:08:41,icn507,471
2026-04-12 10:08:41,icn508,464
2026-04-12 10:08:41,icn509,471
2026-04-12 10:08:41,icn510,478
2026-04-12 10:08:41,icn511,475
2026-04-12 10:08:41,icn512,5
2026-04-12 10:08:41,icn513,463
2026-04-12 10:08:41,icn514,460
2026-04-12 10:08:41,icn515,473
2026-04-12 10:08:41,icn517,456
2026-04-12 10:08:41,icn518,10
2026-04-12 10:08:41,icn519,461
2026-04-12 10:08:41,icn520,461
2026-04-12 10:08:41,icn521,469
2026-04-12 10:08:41,icn522,460
2026-04-12 10:08:41,icn523,461
2026-04-12 10:08:41,icn524,7
2026-04-12 10:08:41,icn525,473
2026-04-12 10:09:44,icn501,460
2026-04-12 10:09:44,icn502,471
2026-04-12 10:09:44,icn503,471
2026-04-12 10:09:44,icn504,480
2026-04-12 10:09:44,icn505,463
2026-04-12 10:09:44,icn506,10
2026-04-12 10:09:44,icn507,474
2026-04-12 10:09:44,icn508,474
2026-04-12 10:09:44,icn509,473
2026-04-12 10:09:44,icn510,472
2026-04-12 10:09:44,icn511,477
2026-04-12 10:09:44,icn512,6
2026-04-12 10:09:44,icn513,467
2026-04-12 10:09:44,icn514,469
2026-04-12 10:09:44,icn515,478
2026-04-12 10:09:44,icn517,464
2026-04-12 10:09:44,icn518,10
2026-04-12 10:09:44,icn519,467
2026-04-12 10:09:44,icn520,464
2026-04-12 10:09:44,icn521,468
2026-04-12 10:09:44,icn522,462
2026-04-12 10:09:44,icn523,458
2026-04-12 10:09:44,icn524,7
2026-04-12 10:09:44,icn525,467
2026-04-12 10:10:47,icn501,460
2026-04-12 10:10:47,icn502,471
2026-04-12 10:10:47,icn503,475
2026-04-12 10:10:47,icn504,480
2026-04-12 10:10:47,icn505,464
2026-04-12 10:10:47,icn506,9
2026-04-12 10:10:47,icn507,463
2026-04-12 10:10:47,icn508,473
2026-04-12 10:10:47,icn509,464
2026-04-12 10:10:47,icn510,475
2026-04-12 10:10:47,icn511,470
2026-04-12 10:10:47,icn512,5
2026-04-12 10:10:47,icn513,459
2026-04-12 10:10:47,icn514,456
2026-04-12 10:10:47,icn515,472
2026-04-12 10:10:47,icn517,467
2026-04-12 10:10:47,icn518,10
2026-04-12 10:10:47,icn519,461
2026-04-12 10:10:47,icn520,462
2026-04-12 10:10:47,icn521,465
2026-04-12 10:10:47,icn522,460
2026-04-12 10:10:47,icn523,461
2026-04-12 10:10:47,icn524,7
2026-04-12 10:10:47,icn525,468
2026-04-12 10:11:50,icn501,461
2026-04-12 10:11:50,icn502,475
2026-04-12 10:11:50,icn503,473
2026-04-12 10:11:50,icn504,482
2026-04-12 10:11:50,icn505,464
2026-04-12 10:11:50,icn506,9
2026-04-12 10:11:50,icn507,477
2026-04-12 10:11:50,icn508,473
2026-04-12 10:11:50,icn509,465
2026-04-12 10:11:50,icn510,467
2026-04-12 10:11:50,icn511,475
2026-04-12 10:11:50,icn512,5
2026-04-12 10:11:50,icn513,465
2026-04-12 10:11:50,icn514,462
2026-04-12 10:11:50,icn515,473
2026-04-12 10:11:50,icn517,464
2026-04-12 10:11:50,icn518,10
2026-04-12 10:11:50,icn519,462
2026-04-12 10:11:50,icn520,462
2026-04-12 10:11:50,icn521,465
2026-04-12 10:11:50,icn522,461
2026-04-12 10:11:50,icn523,455
2026-04-12 10:11:50,icn524,7
2026-04-12 10:11:50,icn525,474
2026-04-12 10:12:53,icn501,460
2026-04-12 10:12:53,icn502,475
2026-04-12 10:12:53,icn503,471
2026-04-12 10:12:53,icn504,477
2026-04-12 10:12:53,icn505,466
2026-04-12 10:12:53,icn506,10
2026-04-12 10:12:53,icn507,463
2026-04-12 10:12:53,icn508,466
2026-04-12 10:12:53,icn509,468
2026-04-12 10:12:53,icn510,477
2026-04-12 10:12:53,icn511,481
2026-04-12 10:12:53,icn512,5
2026-04-12 10:12:53,icn513,464
2026-04-12 10:12:53,icn514,469
2026-04-12 10:12:53,icn515,469
2026-04-12 10:12:53,icn517,461
2026-04-12 10:12:53,icn518,10
2026-04-12 10:12:53,icn519,466
2026-04-12 10:12:53,icn520,463
2026-04-12 10:12:53,icn521,469
2026-04-12 10:12:53,icn522,465
2026-04-12 10:12:53,icn523,463
2026-04-12 10:12:53,icn524,7
2026-04-12 10:12:53,icn525,470
2026-04-12 10:13:55,icn501,455
2026-04-12 10:13:55,icn502,477
2026-04-12 10:13:55,icn503,478
2026-04-12 10:13:55,icn504,484
2026-04-12 10:13:55,icn505,465
2026-04-12 10:13:55,icn506,10
2026-04-12 10:13:55,icn507,468
2026-04-12 10:13:55,icn508,479
2026-04-12 10:13:55,icn509,474
2026-04-12 10:13:55,icn510,468
2026-04-12 10:13:55,icn511,475
2026-04-12 10:13:55,icn512,6
2026-04-12 10:13:55,icn513,468
2026-04-12 10:13:55,icn514,464
2026-04-12 10:13:55,icn515,478
2026-04-12 10:13:55,icn517,470
2026-04-12 10:13:55,icn518,10
2026-04-12 10:13:55,icn519,464
2026-04-12 10:13:55,icn520,467
2026-04-12 10:13:55,icn521,472
2026-04-12 10:13:55,icn522,461
2026-04-12 10:13:55,icn523,463
2026-04-12 10:13:55,icn524,7
2026-04-12 10:13:55,icn525,477
2026-04-12 10:14:58,icn501,455
2026-04-12 10:14:58,icn502,469
2026-04-12 10:14:58,icn503,473
2026-04-12 10:14:58,icn504,483
2026-04-12 10:14:58,icn505,464
2026-04-12 10:14:58,icn506,10
2026-04-12 10:14:58,icn507,468
2026-04-12 10:14:58,icn508,472
2026-04-12 10:14:58,icn509,465
2026-04-12 10:14:58,icn510,468
2026-04-12 10:14:58,icn511,474
2026-04-12 10:14:58,icn512,5
2026-04-12 10:14:58,icn513,460
2026-04-12 10:14:58,icn514,462
2026-04-12 10:14:58,icn515,468
2026-04-12 10:14:58,icn517,465
2026-04-12 10:14:58,icn518,11
2026-04-12 10:14:58,icn519,464
2026-04-12 10:14:58,icn520,466
